scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,42,42,42,42,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3305,3205,0.0002403843042621803,0.0004528336226940155,0.00023804721131455154,0.00017444622062612325,0.013207809077440635,5.4510510262235384e-43,7.383123340581233e-22,139.63671827316284,0.016314778476953506,0.1881755292415619,0.006704189348965883,0.04096052423119545,0.02334711328148842,0.10024932771921158
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,42,42,42,42,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2041,1941,0.00021772652049548925,0.0008257468440569937,0.00024178875319194048,0.00017753540305420756,0.013324241181178295,5.0446744715693415e-43,7.102587184659786e-22,147.59386110305786,0.019398946315050125,0.18453684449195862,0.007099689915776253,0.048365697264671326,0.021982181817293167,0.08170176297426224
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,42,42,42,42,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2206,2106,0.00019962365312191347,0.0002798195916693658,0.00018611457140650601,0.0001563790865475312,0.012505162395887994,4.5962589629854e-43,6.779571493085238e-22,109.96300864219666,0.013821307569742203,0.1814035326242447,0.00804498977959156,0.052272431552410126,0.020227421075105667,0.0869072675704956
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,43,43,43,43,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4013,3913,0.00024043958478917678,0.0001743446038744878,0.00015971132495906204,0.00017996896349359304,0.01341525115283322,5.170791333358575e-43,7.190821464449367e-22,169.54467225074768,0.015341433696448803,0.22208648920059204,0.008085498586297035,0.05951996520161629,0.022777412086725235,0.08762316405773163
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,43,43,43,43,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2871,2771,0.00019973516748804184,0.0002163836485124193,0.00013957845701952464,0.00015757673827465624,0.012552957351742108,4.414090162623174e-43,6.643861951172054e-22,206.73968839645386,0.015667788684368134,0.19376666843891144,0.00701800175011158,0.047205600887537,0.019946496933698654,0.08634445071220398
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,43,43,43,43,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3878,3778,0.00019656520657008515,9.904263846692629e-05,9.461953959544189e-05,0.00015418557450175285,0.012417148404595672,4.330012254763685e-43,6.580282862281594e-22,295.39065527915955,0.012502538040280342,0.21798734366893768,0.0021248520351946354,0.02327995002269745,0.01888432167470455,0.07632409036159515
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,44,44,44,44,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3420,3320,0.00022332061958473383,0.00013300738850375638,0.00012428288668161257,0.00017770596605259925,0.013330640121637042,4.820466717277371e-43,6.942958099598017e-22,225.66841959953308,0.017856216058135033,0.2158021181821823,0.006872589699923992,0.05072673782706261,0.021270571276545525,0.08789879828691483
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,44,44,44,44,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2320,2220,0.00026286643308897815,0.00022971889353357256,0.0001334135071374476,0.00018312378961127251,0.01353232388066708,4.624284932271896e-43,6.8002095057960505e-22,180.336665391922,0.01865764707326889,0.22727908194065094,0.006233750376850367,0.04219703748822212,0.019727135077118874,0.08748363703489304
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,44,44,44,44,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1839,1739,0.00023581062310970284,0.00022731282224413006,0.00012260096642421558,0.00018582808843348175,0.013631877656195487,4.694349855488137e-43,6.85153256978914e-22,143.24107813835144,0.01873955689370632,0.22865360975265503,0.007102922070771456,0.04532412067055702,0.01972419023513794,0.08548581600189209
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,45,45,45,45,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3195,3095,0.0002378980010528014,0.00016422268061432987,0.00016099992353701964,0.0001653544168220833,0.012859020834499153,4.708362840131385e-43,6.861751117704128e-22,226.44284081459045,0.015139622613787651,0.21457228064537048,0.006811683997511864,0.04203171655535698,0.019727641716599464,0.11162207275629044
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,45,45,45,45,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2567,2467,0.00029689395994258425,0.00018784875515848398,0.00018308224069187417,0.00018908787751570344,0.01375092278778786,4.8064537326341226e-43,6.932859246107714e-22,160.6538164615631,0.01938251405954361,0.21405811607837677,0.007313557900488377,0.04555096477270126,0.020065121352672577,0.09590046107769012
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,45,45,45,45,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3065,2965,0.0001966350343880347,0.0003420524869579822,0.00013105456833727657,0.00016287255857605487,0.012762153367518151,4.974609548353101e-43,7.053091200568089e-22,156.4092721939087,0.012636786326766014,0.20076267421245575,0.0025906541850417852,0.022979754954576492,0.021022731438279152,0.11314285546541214
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,46,46,46,46,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3385,3285,0.00024032710074809276,0.00027815857640234754,0.0002559132839087397,0.00016951018187683076,0.013019607593043301,4.2319213622609476e-43,6.505321946115309e-22,150.05120992660522,0.01871805265545845,0.20157958567142487,0.006483845878392458,0.04442371428012848,0.01911202259361744,0.0732249990105629
