scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,46,46,46,46,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3916,3816,3.622035299283905e-06,1.4154641576169524e-05,1.9438581875874662e-06,2.3594393496750854e-06,0.0015360466625969035,2.802596928649634e-45,5.293955920339377e-23,240.37394762039185,0.003304643090814352,0.0188080295920372,0.0007817655568942428,0.004798523150384426,0.0016265170415863395,0.00800052098929882
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,46,46,46,46,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3594,3494,3.3902649420269882e-06,2.023701295001956e-06,9.582967686583288e-07,9.239265068572422e-07,0.0009612109585607325,1.401298464324817e-45,3.743392130574644e-23,301.49025988578796,0.001887793536297977,0.008020894601941109,0.0010569982696324587,0.004026050213724375,0.0010552210733294487,0.00473580788820982
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,46,46,46,46,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2103,2003,4.516671473437681e-06,2.8339503114693797e-06,1.72267753896449e-06,1.7384921875418513e-06,0.0013185189371191645,2.802596928649634e-45,5.293955920339377e-23,170.20159149169922,0.0023056843783706427,0.017699947580695152,0.001446078415028751,0.005930574145168066,0.0014413066674023867,0.006047033239156008
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,47,47,47,47,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3867,3767,2.9509265196894477e-06,3.130763388980995e-06,1.7260871072721784e-06,2.02457454179239e-06,0.0014228754484466972,2.802596928649634e-45,5.293955920339377e-23,276.1777355670929,0.0029447388369590044,0.014997760765254498,0.0014409549767151475,0.0044950623996555805,0.0013512196019291878,0.0034178034402430058
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,47,47,47,47,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1710,1610,1.4478927880393005e-05,8.900459761207458e-06,4.6145866781444056e-06,7.693039151490666e-06,0.002773632843671034,1.401298464324817e-45,3.743392130574644e-23,144.63063859939575,0.005992669612169266,0.02685987949371338,0.0018210625275969505,0.010103910230100155,0.0011590885696932673,0.004038156941533089
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,47,47,47,47,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2746,2646,3.01028035412148e-06,1.2273230495338794e-05,1.1162482564941456e-06,1.4064563629290205e-06,0.0011859411296219642,1.401298464324817e-45,3.743392130574644e-23,237.0002796649933,0.002199446316808462,0.013969304040074348,0.0011989185586571693,0.0065847355872392654,0.0012250958243384957,0.0036450056359171867
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,48,48,48,48,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2414,2314,3.939707569063305e-06,4.077460835105739e-06,1.7540396265758319e-06,2.244772076664958e-06,0.0014982563454445832,1.401298464324817e-45,3.743392130574644e-23,170.7916910648346,0.0034147233236581087,0.01849488727748394,0.0014068969758227468,0.00454633729532361,0.0011979927076026797,0.0038005951792001724
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,48,48,48,48,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3563,3463,2.954158539473105e-06,1.264135597693894e-06,1.0100107897415e-06,1.2529425248430925e-06,0.001119349152339471,1.401298464324817e-45,3.743392130574644e-23,291.1761736869812,0.002480516443029046,0.012117591686546803,0.0006224210956133902,0.004731607623398304,0.001029789331369102,0.003040153766050935
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,48,48,48,48,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2348,2248,2.1228578058677765e-06,1.597936320649751e-06,7.34219868263608e-07,9.217656042892486e-07,0.0009600862483596193,1.401298464324817e-45,3.743392130574644e-23,189.79671263694763,0.0015665608225390315,0.006124172825366259,0.0013180924579501152,0.008834773674607277,0.0011682602344080806,0.0046189348213374615
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,49,49,49,49,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2987,2887,3.563454522211234e-06,3.3456111941632118e-06,2.823687391355634e-06,3.3734957014530664e-06,0.0018367078432491833,4.203895392974451e-45,6.483745362808791e-23,195.02286553382874,0.0036221107002347708,0.017819879576563835,0.0018867090111598372,0.006518478039652109,0.001876043388620019,0.009202370420098305
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,49,49,49,49,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3838,3738,2.1077415880831217e-06,1.5030636313895229e-06,7.16007136816188e-07,8.32729313060554e-07,0.000912540033675539,1.401298464324817e-45,3.743392130574644e-23,303.6029562950134,0.0017458110814914107,0.0076078856363892555,0.000844403519295156,0.0056230975314974785,0.0009266603738069534,0.003208516165614128
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,49,49,49,49,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3670,3570,1.5797823872768884e-06,1.1982070245721844e-05,6.42472474510214e-07,7.344215191551484e-07,0.0008569839666849949,0.0,0.0,284.39585185050964,0.001622518408112228,0.00831646379083395,0.0011484731221571565,0.008848375640809536,0.0008851888123899698,0.0035476326011121273
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,50,50,50,50,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3003,2903,5.681483075426918e-06,4.221595272611012e-06,3.418026376493799e-06,3.723402414834709e-06,0.0019296119855646391,1.401298464324817e-45,3.743392130574644e-23,202.24031949043274,0.004204922821372747,0.02229585126042366,0.001995862228795886,0.006733478046953678,0.001010205945931375,0.0034991197753697634
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,50,50,50,50,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3313,3213,2.9862315280600647e-06,1.782391195774835e-06,1.274620806270832e-06,1.322771481682139e-06,0.0011501180294570376,1.401298464324817e-45,3.743392130574644e-23,277.8261411190033,0.0027094981633126736,0.013275598175823689,0.0009207612019963562,0.006929398979991674,0.0010446070227771997,0.003415166400372982
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,50,50,50,50,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2168,2068,1.5385893918088793e-06,5.457726474560331e-06,6.117353393619851e-07,5.575431600846059e-07,0.0007466881277244242,1.401298464324817e-45,3.743392130574644e-23,165.46084356307983,0.0010770924855023623,0.0068685379810631275,0.0008982151048257947,0.00278881611302495,0.001086010248400271,0.003667481243610382
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,51,51,51,51,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2979,2879,4.7426600859681556e-06,9.320458848378622e-06,2.7038173902838027e-06,2.7335308914189227e-06,0.0016533393152704386,2.802596928649634e-45,5.293955920339377e-23,184.85736417770386,0.0038870435673743486,0.01763954572379589,0.0008630225784145296,0.004376629833132029,0.0018468217458575964,0.009834705851972103
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,51,51,51,51,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2427,2327,6.946063331270125e-06,6.827573452028446e-06,4.068659072800074e-06,3.995628048869548e-06,0.0019989067133984887,2.802596928649634e-45,5.293955920339377e-23,180.0671899318695,0.0048019904643297195,0.023813581094145775,0.0013956017792224884,0.006510373670607805,0.0017915138741955161,0.006461434066295624
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,51,51,51,51,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2096,1996,4.739063439147786e-06,2.9085420283081474e-06,1.922297974488174e-06,1.8327956468056072e-06,0.0013538078323032435,1.401298464324817e-45,3.743392130574644e-23,148.54260563850403,0.0027277497574687004,0.013940691947937012,0.0015788915334269404,0.00770031800493598,0.0011152048828080297,0.0030285019893199205
