scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,45,45,45,45,"50, 50",2,2953,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,331,231,0.01667012505233288,0.014285316169261932,0.014124728813767433,0.015520156361162663,0.12457991957439474,1.9314096733788954e-41,4.394780624079995e-21,18.42001700401306,0.27522996068000793,0.7743263840675354,0.020208220928907394,0.12608635425567627,0.13737504184246063,0.3211911618709564
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,45,45,45,45,"30, 30, 30",3,2103,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,277,177,0.016592358921964964,0.014222344942390918,0.014141905419528485,0.015489947982132435,0.1244586195573952,1.927205777985921e-41,4.389995191325295e-21,14.73679518699646,0.273362934589386,0.7564908266067505,0.018540941178798676,0.09577810019254684,0.1368667185306549,0.3199312686920166
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,46,46,46,46,"30, 30",2,1173,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,534,434,0.016318683392471736,0.01673891268670559,0.016718847900629042,0.015347659587860107,0.12388567143887184,1.9210400647428917e-41,4.382967105446825e-21,23.67534303665161,0.26727548241615295,0.7256532311439514,0.018064424395561218,0.10150455683469772,0.13322651386260986,0.31475600600242615
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,46,46,46,46,"50, 50",2,2953,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,895,795,0.016381471094985802,0.016790601462125777,0.0167313302308321,0.015439309179782867,0.12425501671877424,1.9300083749145706e-41,4.3931860590174995e-21,52.71494913101196,0.2681499719619751,0.7012413740158081,0.01846560277044773,0.11626948416233063,0.13573139905929565,0.3178878426551819
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,46,46,46,46,"30, 30, 30",3,2103,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,349,249,0.01638454350332419,0.016881922781467436,0.01671160399913788,0.01540257129818201,0.12410709608310884,1.923702531825109e-41,4.386003342252613e-21,18.40867304801941,0.2687652111053467,0.7207749485969543,0.01876121759414673,0.10726571828126907,0.13565075397491455,0.3265146017074585
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,47,47,47,47,"30, 30",2,1173,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2103,2003,0.01649140244970719,0.015479223877191544,0.015464165601879359,0.015473918057978153,0.12439420427808585,1.922861752746514e-41,4.3850447577493594e-21,93.26885390281677,0.2612565755844116,0.6526657342910767,0.019015923142433167,0.09237667918205261,0.13032406568527222,0.3124304711818695
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,47,47,47,47,"50, 50",2,2953,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2693,2593,0.016355456875430212,0.015403351690620183,0.015386073011904955,0.015331771224737167,0.12382152973024185,1.908288248717536e-41,4.3683958711608724e-21,161.7426779270172,0.2608070969581604,0.6398577690124512,0.01883137971162796,0.09478640556335449,0.12999410927295685,0.32118505239486694
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,47,47,47,47,"30, 30, 30",3,2103,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1222,1122,0.016352914654546313,0.015473157670348882,0.015391677469015121,0.015341500751674175,0.1238608120095867,1.9194986364321344e-41,4.3812083224061994e-21,63.78146409988403,0.26185598969459534,0.641633927822113,0.017982058227062225,0.10283015668392181,0.13192765414714813,0.3053860366344452
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,48,48,48,48,"30, 30",2,1173,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,530,430,0.0165217869149314,0.015456706881523133,0.015449842140078544,0.015344217419624329,0.12387177814023793,1.9119316247247804e-41,4.3725640358087155e-21,23.620781183242798,0.262966513633728,0.696030855178833,0.01774853654205799,0.10657458752393723,0.13242670893669128,0.3083091974258423
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,48,48,48,48,"50, 50",2,2953,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,476,376,0.016521691386070517,0.01549882024526596,0.015447216480970383,0.015360134653747082,0.12393601031882172,1.911791494878348e-41,4.372403795257647e-21,26.59347414970398,0.26257047057151794,0.6932743191719055,0.01822272688150406,0.10447625070810318,0.1320447474718094,0.30688905715942383
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,48,48,48,48,"30, 30, 30",3,2103,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,466,366,0.01656781631004479,0.015494110807776452,0.015473956540226937,0.015470908023416996,0.1243821049163303,1.91529474103916e-41,4.376408048890277e-21,24.663703680038452,0.26695552468299866,0.6912634372711182,0.018717434257268906,0.09490228444337845,0.1319221556186676,0.30647343397140503
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,49,49,49,49,"30, 30",2,1173,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2397,2297,0.01628418723742167,0.016154458448290825,0.015973115265369417,0.015252257697284222,0.12350003116309008,1.8939950043814228e-41,4.3520052899570596e-21,106.24192142486572,0.2678893208503723,0.6916894912719727,0.016945866867899895,0.10239522159099579,0.1340612769126892,0.3053717017173767
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,49,49,49,49,"50, 50",2,2953,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1118,1018,0.01637745207382573,0.016115424036979676,0.016109940260648728,0.015365730971097946,0.1239585857094939,1.922301233360784e-41,4.384405584980459e-21,65.7424852848053,0.26926708221435547,0.7074674367904663,0.017574425786733627,0.08423299342393875,0.1346510946750641,0.3189117908477783
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,49,49,49,49,"30, 30, 30",3,2103,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1176,1076,0.016386922378506925,0.016243025586009027,0.016128150522708894,0.015355467796325684,0.12391718119908024,1.9073073397925085e-41,4.36727299329056e-21,61.677722215652466,0.2678390443325043,0.7097657322883606,0.018805142492055893,0.10058507323265076,0.13377384841442108,0.3029026687145233
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,50,50,50,50,"30, 30",2,1173,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1296,1196,0.016450223210785125,0.015994271617382764,0.015986663568764926,0.01543841790407896,0.1242514301892697,1.9186578573535395e-41,4.3802486885490185e-21,57.5586462020874,0.26501670479774475,0.6816264390945435,0.017658352851867676,0.10288529843091965,0.132601797580719,0.30383774638175964
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,50,50,50,50,"50, 50",2,2953,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1023,923,0.016394283113380273,0.016068954318761826,0.015977284219115973,0.015423201955854893,0.12419018461961837,1.915575000732025e-41,4.376728230918645e-21,59.34731960296631,0.2639923393726349,0.6722216606140137,0.01798766292631626,0.09841670840978622,0.13201791048049927,0.3083837926387787
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,50,50,50,50,"30, 30, 30",3,2103,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,663,563,0.01644383283952872,0.01601791076362133,0.015985000226646662,0.01543352473527193,0.12423173803530212,1.9180973379678096e-41,4.379608815827973e-21,34.56352210044861,0.26508280634880066,0.6897805333137512,0.01872975565493107,0.08949919790029526,0.1323801577091217,0.3075313866138458
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,51,51,51,51,"30, 30",2,1173,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,627,527,0.016414193159176242,0.016285928785800933,0.016269740387797355,0.015423748642206192,0.1241923856047793,1.9197788961249994e-41,4.381528153652558e-21,27.691596508026123,0.2618982791900635,0.6774544715881348,0.018714983016252518,0.09928871691226959,0.13152724504470825,0.3077423572540283
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,51,51,51,51,"50, 50",2,2953,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,320,220,0.01641309984856182,0.016423731446266174,0.016260460764169694,0.015390378423035145,0.1240579639645724,1.9315498032253279e-41,4.394940048766681e-21,17.98822045326233,0.26201319694519043,0.6852985620498657,0.018634555861353874,0.08892633765935898,0.1326127052307129,0.30971792340278625
O2_novib,2__O2(X)_O2(a),2026-04-18_22-03-43,51,51,51,51,"30, 30, 30",3,2103,4,3,2,11,2,"O2(X), O2(a)","O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,422,322,0.016449686446123653,0.016278967559337616,0.01625808537006378,0.01541250292211771,0.12414710194812326,1.9224413632072165e-41,4.384565386908053e-21,22.174330949783325,0.26230588555336,0.6842572689056396,0.019304323941469193,0.09181417524814606,0.13192754983901978,0.30890345573425293
