scheme,experiment_name,species_config_name,kept_species,num_species_kept,input_size,output_size,hidden_size,seed,noise_repeat,noise_std,noise_percent,noise_label,noise_rng_seed,reused_saved_weights,saved_weights_path,test_mse_scaled,test_rmse_scaled,k1_mse_scaled,k1_rmse_scaled,k2_mse_scaled,k2_rmse_scaled,k3_mse_scaled,k3_rmse_scaled
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,5,0.05,5.0,5%,43112345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.07436916901210457,0.2727071121406711,0.20510498160577484,0.4528851748575734,0.008038219716267694,0.08965611923492837,0.009964305714271182,0.09982136902623197
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,6,0.05,5.0,5%,43122345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.0627926432250924,0.2505846029290156,0.17144980957917022,0.4140649823145761,0.006638067903990947,0.08147433892945034,0.010290052192116086,0.10143989448001257
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,7,0.05,5.0,5%,43132345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.06516372038665334,0.2552718558452015,0.1761592454428792,0.4197132895714397,0.0063689984606261785,0.07980600516644207,0.012962917256454647,0.11385480778805367
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,8,0.05,5.0,5%,43142345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.05799481039753547,0.24082111700915157,0.15915920725957144,0.39894762470726836,0.006150294072902626,0.07842381062472434,0.008674929860132314,0.09313930351968665
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,9,0.05,5.0,5%,43152345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.05734440082470261,0.23946690966541204,0.15352366247174762,0.3918209571625127,0.0069614596250452895,0.08343536195789703,0.0115480803773149,0.10746199503691944
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,10,0.05,5.0,5%,43162345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.07642420323919687,0.27644927787787194,0.20842397326101098,0.4565347448563044,0.008835194126006939,0.09399571333846528,0.012013442330572745,0.10960584989211454
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,11,0.05,5.0,5%,43172345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.08696881432960145,0.29490475467445665,0.24163036578111058,0.4915591172800181,0.009205784547954697,0.09594677976855032,0.010070292659739036,0.10035084782770415
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,12,0.05,5.0,5%,43182345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.05790504226854662,0.2406346655586984,0.15632908164690082,0.3953847261173613,0.007277618459844639,0.08530895884867333,0.010108426698894429,0.10054067186414874
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,13,0.05,5.0,5%,43192345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.06949772949875781,0.26362422024305315,0.19133966365817964,0.43742389470418697,0.0059787324120110785,0.0773222633658061,0.01117479242608269,0.10571089076383137
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,14,0.05,5.0,5%,43202345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.058014509297183894,0.24086201298084323,0.15651947154622423,0.3956254182256547,0.007045229312097279,0.08393586427801455,0.010478827033230154,0.10236614202572135
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,15,0.05,5.0,5%,43212345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.07484785316327036,0.27358335688281615,0.20483453659547035,0.4525864962584173,0.0075532176942627325,0.08690924976239717,0.01215580520007805,0.11025336820287192
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,16,0.05,5.0,5%,43222345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.06445027261040054,0.253870582404501,0.1771094412578292,0.42084372545854737,0.0064645728827430115,0.08040256763775029,0.009776803690629388,0.0988777209012697
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,17,0.05,5.0,5%,43232345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.07506707685119743,0.2739837163978864,0.20623088445507132,0.45412650710465174,0.008216046235716083,0.09064240859396933,0.010754299862804899,0.10370294047328117
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,18,0.05,5.0,5%,43242345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.08377936654607086,0.2894466557866421,0.23297039325541635,0.48267006666605744,0.007736918816565765,0.08795975680142462,0.01063078756623046,0.1031057106383078
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,19,0.05,5.0,5%,43252345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.06886306199749567,0.26241772424418225,0.18943216006131894,0.43523804987767206,0.007533636772966581,0.08679652512034443,0.009623389158201476,0.09809887439823903
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,0,0.1,10.0,10%,43112345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.30468634981432724,0.5519840122814493,0.8405519267531318,0.916816190276509,0.033779868439658946,0.18379300432731097,0.03972725425019093,0.19931696929812806
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,1,0.1,10.0,10%,43122345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.2460575638630944,0.49604189728599984,0.671143537858165,0.819233506308284,0.026435582486980476,0.1625902287561601,0.04059357124413771,0.201478463474729
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,2,0.1,10.0,10%,43132345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.2640567783057972,0.5138645524900479,0.7122689588004283,0.843960282715027,0.026392320084798117,0.16245713306838244,0.05350905603216509,0.23132024561668849
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,3,0.1,10.0,10%,43142345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.23193279972768294,0.48159401961370213,0.6363212718435778,0.7976974814073176,0.025030438251501183,0.15821010793088153,0.034446689087969766,0.18559819257732485
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,4,0.1,10.0,10%,43152345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.2349589056980041,0.4847255983523091,0.628315952032995,0.7926638329285592,0.02844434417611949,0.16865451128303532,0.04811642088489765,0.219354555195231
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,5,0.1,10.0,10%,43162345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.30866893808513596,0.5555798215244466,0.838361843786454,0.9156210153695982,0.03730978489685481,0.19315740963487477,0.050335185572098935,0.22435504356287367
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,6,0.1,10.0,10%,43172345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.35273239276345,0.5939127821182585,0.9781610836753649,0.9890202645423222,0.03809593303632293,0.19518179483835815,0.0419401615786619,0.20479297248358377
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,7,0.1,10.0,10%,43182345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.2416511072016499,0.49158021441230715,0.6553379422910015,0.8095294573337042,0.02978839852534678,0.17259315897609262,0.039826980788601384,0.19956698321265817
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,8,0.1,10.0,10%,43192345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.2821392920446378,0.5311678567502346,0.7773889161484345,0.8816966123040478,0.02485206787528872,0.15764538647004142,0.0441768921101901,0.21018299671997756
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,9,0.1,10.0,10%,43202345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.2316194997067398,0.48126863569813044,0.6240401454168846,0.7899621164441271,0.02804279716689885,0.16745983747423993,0.04277555653643599,0.2068225242482936
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,10,0.1,10.0,10%,43212345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.29749188839633284,0.5454281697862082,0.8120488458707029,0.9011375288326987,0.030706599852574953,0.17523298734135348,0.04972021946572041,0.22298031183429717
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,11,0.1,10.0,10%,43222345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.25854475909054997,0.5084729679054236,0.7107585668382219,0.8430649837576116,0.025549004136739772,0.1598405584848219,0.039326706296688135,0.19830962229979698
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,12,0.1,10.0,10%,43232345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.3013442158308654,0.5489482815629041,0.826460928566659,0.9090989652214213,0.03445658673263544,0.1856248548353249,0.043115132193301736,0.20764183632712782
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,13,0.1,10.0,10%,43242345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.3351499086043128,0.5789213319651582,0.9313482524795663,0.9650638592754193,0.030830454637129502,0.17558603201032108,0.04327101869624259,0.20801687118174475
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,14,0.1,10.0,10%,43252345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.2747712608108472,0.524186284455104,0.7543781338798599,0.8685494423922335,0.03127994199893736,0.17686136378230652,0.03865570655374425,0.19661054537777023
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,15,0.1,10.0,10%,43262345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.2743157656247395,0.5237516258922158,0.7446538776389537,0.8629332984877532,0.030944385133345405,0.17591016210937163,0.047349034101919533,0.21759833202926793
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,16,0.1,10.0,10%,43272345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.24627881506445543,0.49626486382218865,0.6659712328188381,0.8160706052902764,0.028129435024185048,0.16771832047866758,0.04473577735034293,0.21150833872531583
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,17,0.1,10.0,10%,43282345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.2832450236226249,0.5322076884287044,0.7806030655008577,0.8835174392737575,0.0319667866429371,0.17879257994373565,0.03716521872407981,0.1927828278765508
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,18,0.1,10.0,10%,43292345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.27378916474320797,0.5232486643491868,0.7550150741836222,0.8689160340237843,0.02972601833725433,0.17241234972372,0.036626401708747244,0.19138025422897537
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",43,19,0.1,10.0,10%,43302345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\30, 30\model.pth",0.2618109431528692,0.5116746457983522,0.7214694534683092,0.849393579836997,0.024845748193937683,0.1576253412175139,0.03911762779636053,0.19778176810909678
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,0,0.0,0.0,0%,43012345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,1,0.0,0.0,0%,43022345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,2,0.0,0.0,0%,43032345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,3,0.0,0.0,0%,43042345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,4,0.0,0.0,0%,43052345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,5,0.0,0.0,0%,43062345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,6,0.0,0.0,0%,43072345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,7,0.0,0.0,0%,43082345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,8,0.0,0.0,0%,43092345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,9,0.0,0.0,0%,43102345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,10,0.0,0.0,0%,43112345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,11,0.0,0.0,0%,43122345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,12,0.0,0.0,0%,43132345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,13,0.0,0.0,0%,43142345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,14,0.0,0.0,0%,43152345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,15,0.0,0.0,0%,43162345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,16,0.0,0.0,0%,43172345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,17,0.0,0.0,0%,43182345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,18,0.0,0.0,0%,43192345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,19,0.0,0.0,0%,43202345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",4.850683647976695e-06,0.00220242676336279,1.183929665022454e-05,0.003440827901860908,1.8724232353850567e-06,0.0013683651688730814,8.40331058320487e-07,0.0009166957283201918
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,0,0.005,0.5,0.5%,43017345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",0.0007884518732779178,0.028079385201209763,0.002165402634060767,0.046533886943396066,8.230678311305084e-05,0.009072308587843055,0.00011764620265993565,0.010846483423669426
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,1,0.005,0.5,0.5%,43027345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",0.0008517835337968223,0.02918533079813937,0.0023620179343613844,0.048600596028869694,9.375768052747979e-05,0.009682854978129115,9.957498650160268e-05,0.009978726697409979
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,2,0.005,0.5,0.5%,43037345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",0.0007154452484062634,0.02674780829163884,0.0019526376022668578,0.04418865920422182,8.227197902383132e-05,0.009070390235476714,0.00011142616392810111,0.010555859222635603
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,3,0.005,0.5,0.5%,43047345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",0.0005522154478014503,0.02349926483534007,0.0014969326446122367,0.03869021380933733,6.307385495763817e-05,0.007941904995505686,9.663984383447622e-05,0.009830556639096091
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,4,0.005,0.5,0.5%,43057345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",0.0004985235796153879,0.022327641604419125,0.0013223468818509422,0.0363640878044664,5.5304404226426126e-05,0.007436693097501478,0.00011791945276879546,0.010859072371468728
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,5,0.005,0.5,0.5%,43067345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",0.0007078542494944913,0.026605530430617075,0.001921803832571145,0.0438383830971347,7.305093534674789e-05,0.00854698399125375,0.00012870798056558108,0.011344953969301994
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,6,0.005,0.5,0.5%,43077345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",0.0006879864813014465,0.026229496398166827,0.001874531232551755,0.043295856990614646,7.56153197481524e-05,0.00869570697230262,0.00011381289160443231,0.010668312500317578
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,7,0.005,0.5,0.5%,43087345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",0.0006063094343370453,0.024623351403435016,0.0016209804729758125,0.04026140177609086,6.535050373888573e-05,0.008083965842263667,0.0001325973262964375,0.01151509124134227
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,8,0.005,0.5,0.5%,43097345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",0.0007316634886089594,0.027049278892587125,0.002002967744935162,0.04475452764732483,8.344377876541742e-05,0.009134756634164777,0.00010857894212629838,0.010420121982313757
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,9,0.005,0.5,0.5%,43107345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",0.0006547989004529656,0.025589038677780875,0.0017906111717029471,0.04231561380510682,6.76356220239871e-05,0.008224087914412582,0.00010614990763196274,0.010302907727043018
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,10,0.005,0.5,0.5%,43117345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",0.000570773590379862,0.023890868347129245,0.001555919054062107,0.03944513980279582,7.62441429789984e-05,0.008731789219799021,8.015757409848057e-05,0.008953076236606084
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"50, 50",43,11,0.005,0.5,0.5%,43127345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0043\50, 50\model.pth",0.0007646511916371276,0.027652327056454536,0.0021034059930064774,0.04586290432371763,9.787514351337734e-05,0.009893186721849403,9.267243839152783e-05,0.009626652501857945
