scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(X)_O2(a)_O2(b),2026-04-17_19-31-37,48,48,48,48,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2(b)","O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1668,1568,2.581626565390454e-06,1.8906904142568237e-06,1.597701436821808e-06,1.3564753089667647e-06,0.0011646781997473657,1.401298464324817e-45,3.743392130574644e-23,88.62332272529602,0.002193678170442581,0.011282955296337605,0.0010348347714170814,0.003724749432876706,0.0012695719487965107,0.006442802958190441
O2_novib,3__O2(X)_O2(a)_O2(b),2026-04-17_19-31-37,49,49,49,49,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2(b)","O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4960,3.1484558894590008e-06,2.077806193483411e-06,1.8681367600947852e-06,1.9962860733357957e-06,0.001412899880860564,1.401298464324817e-45,3.743392130574644e-23,218.018812417984,0.0034189866855740547,0.019050447270274162,0.0012627345276996493,0.0059455870650708675,0.0009413338266313076,0.0039286306127905846
O2_novib,3__O2(X)_O2(a)_O2(b),2026-04-17_19-31-37,49,49,49,49,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2(b)","O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4132,4032,2.5957926290074184e-06,3.335986657475587e-06,8.767408667154086e-07,7.883052717261307e-07,0.0008878655707516373,0.0,0.0,249.9743230342865,0.0019588381983339787,0.010346933268010616,0.0005445777205750346,0.004040479194372892,0.0007894011796452105,0.001796236028894782
O2_novib,3__O2(X)_O2(a)_O2(b),2026-04-17_19-31-37,49,49,49,49,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2(b)","O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3698,3598,2.3726957604392535e-06,9.070888052065129e-07,6.126790810867533e-07,5.908024149903213e-07,0.0007686367249815229,0.0,0.0,187.22085332870483,0.0016758142737671733,0.009092876687645912,0.0007134811603464186,0.003591656219214201,0.0005459332023747265,0.0026966992300003767
O2_novib,3__O2(X)_O2(a)_O2(b),2026-04-17_19-31-37,50,50,50,50,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2(b)","O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4350,4250,2.6768649048689337e-06,1.8183496149504207e-06,1.7132784387285937e-06,1.546538328511815e-06,0.001243598941987253,1.401298464324817e-45,3.743392130574644e-23,186.82552886009216,0.0024012483190745115,0.014187128283083439,0.001237920019775629,0.004043810535222292,0.0014218399301171303,0.007086294703185558
O2_novib,3__O2(X)_O2(a)_O2(b),2026-04-17_19-31-37,50,50,50,50,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2(b)","O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3378,3278,3.833469486885911e-06,2.948867995655746e-06,2.5569038507455845e-06,2.6340405838709557e-06,0.0016229727612843525,1.401298464324817e-45,3.743392130574644e-23,202.97161507606506,0.0038094939664006233,0.019572656601667404,0.001259430544450879,0.007639638613909483,0.001102528301998973,0.004122903570532799
O2_novib,3__O2(X)_O2(a)_O2(b),2026-04-17_19-31-37,50,50,50,50,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2(b)","O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2448,2348,3.614417313049974e-06,1.6654448245390085e-06,1.3954027508589207e-06,1.065781589204562e-06,0.0010323669837826867,1.401298464324817e-45,3.743392130574644e-23,124.01987862586975,0.00207114452496171,0.009531792253255844,0.0008855715859681368,0.002854728139936924,0.0010623692069202662,0.003982312977313995
O2_novib,3__O2(X)_O2(a)_O2(b),2026-04-17_19-31-37,51,51,51,51,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2(b)","O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3727,3627,3.9989885812651155e-06,2.9170190191507573e-06,2.5038773674168622e-06,2.0955183117621345e-06,0.0014475905193673155,1.401298464324817e-45,3.743392130574644e-23,161.6355595588684,0.002778329188004136,0.011971112340688705,0.0018749573500826955,0.008635912090539932,0.001152765122242272,0.003796823089942336
O2_novib,3__O2(X)_O2(a)_O2(b),2026-04-17_19-31-37,51,51,51,51,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2(b)","O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3255,3155,2.1152070384131446e-06,1.6536250018361898e-06,8.810091821942478e-07,7.364788530139776e-07,0.0008581834611631581,1.401298464324817e-45,3.743392130574644e-23,197.29204964637756,0.001732483389787376,0.009051557630300522,0.0006611908902414143,0.003919478505849838,0.0009522666223347187,0.0061817653477191925
O2_novib,3__O2(X)_O2(a)_O2(b),2026-04-17_19-31-37,51,51,51,51,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2(b)","O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2792,2692,2.472024585434459e-06,1.2584212754518375e-06,1.176055270661891e-06,9.24415815006796e-07,0.0009614654518009454,1.401298464324817e-45,3.743392130574644e-23,141.43702363967896,0.002002946101129055,0.009796418249607086,0.0006558905588462949,0.003304200479760766,0.0010127059649676085,0.005379078444093466
