scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,46,46,46,46,"50, 50",2,3053,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4986,4.051744772873968e-06,3.825734711426776e-06,2.109585811922443e-06,2.2705535229761153e-06,0.001506835599186625,1.401298464324817e-45,3.743392130574644e-23,298.111132144928,0.00326547771692276,0.014943048357963562,0.0007888347608968616,0.004841080401092768,0.00091694196453318,0.003406210569664836
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,46,46,46,46,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2720,2620,3.4486957424127872e-06,3.3384126163582552e-06,3.337432144689956e-06,2.9373193228821037e-06,0.0017138609403572111,1.401298464324817e-45,3.743392130574644e-23,139.24619221687317,0.002534511499106884,0.030612781643867493,0.0006991774425841868,0.002609756775200367,0.0009734109626151621,0.004668950568884611
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,47,47,47,47,"30, 30",2,1233,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4553,4453,2.4214821067087338e-06,1.9027238226954069e-06,1.471627879254811e-06,1.7113029571191873e-06,0.0013081677863023486,0.0,0.0,197.8167941570282,0.0033152643591165543,0.016937149688601494,0.0007594974595122039,0.006057599559426308,0.000619579863268882,0.0036419376265257597
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,47,47,47,47,"50, 50",2,3053,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3756,3656,3.0814228229145455e-06,1.6371913648072222e-06,1.3673320927409804e-06,1.6867962813194026e-06,0.0012987672159857602,1.401298464324817e-45,3.743392130574644e-23,223.1493842601776,0.002812227001413703,0.01469404622912407,0.001088569057174027,0.006196033209562302,0.0009659345960244536,0.004360112361609936
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,47,47,47,47,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2701,2601,4.234779514970594e-06,2.700883710531343e-06,1.7492217693870771e-06,1.9279289062978933e-06,0.00138849879592958,1.401298464324817e-45,3.743392130574644e-23,138.18125128746033,0.0029527810402214527,0.01427591871470213,0.0014709985116496682,0.010870899073779583,0.0012108278460800648,0.003040036652237177
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,48,48,48,48,"30, 30",2,1233,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2196,2096,9.863468702759645e-06,1.9392205504118466e-05,6.420194931706647e-06,8.251804501924198e-06,0.002872595429559164,4.203895392974451e-45,6.483745362808791e-23,95.20896625518799,0.006904872599989176,0.033553335815668106,0.0020859665237367153,0.010288435965776443,0.0016968216514214873,0.007421218324452639
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,48,48,48,48,"50, 50",2,3053,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2021,1921,9.537955306263433e-06,9.032172820298e-06,6.52847071251017e-06,7.894891496107448e-06,0.002809784955491692,2.802596928649634e-45,5.293955920339377e-23,118.2580635547638,0.006213736720383167,0.030526721850037575,0.0014403898967429996,0.00662567000836134,0.001225259038619697,0.005518835503607988
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,48,48,48,48,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1475,1375,6.121507166325399e-06,4.484133442019811e-06,3.606816790124867e-06,4.4655557758233044e-06,0.0021131861668635126,5.605193857299268e-45,7.486784261149288e-23,75.6046552658081,0.004441970959305763,0.020167173817753792,0.0017007216811180115,0.008232710883021355,0.0021448060870170593,0.00938327331095934
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,49,49,49,49,"30, 30",2,1233,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1696,1596,1.7960131230615337e-05,1.4239158081181814e-05,1.3125637051416561e-05,2.0210272850818e-05,0.004495583705239844,2.802596928649634e-45,5.293955920339377e-23,73.69414186477661,0.008727370761334896,0.03984004631638527,0.0032950877211987972,0.01876836270093918,0.001621588715352118,0.006027572322636843
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,49,49,49,49,"50, 50",2,3053,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3340,3240,5.374558828003096e-06,3.554109125616378e-06,3.402166812520591e-06,5.17248963660677e-06,0.002274310804750918,1.401298464324817e-45,3.743392130574644e-23,197.77660608291626,0.004993286449462175,0.022348280996084213,0.0008639667648822069,0.004323153290897608,0.0009879301069304347,0.0033520087599754333
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,49,49,49,49,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3996,3896,6.722341994039501e-06,3.734577039722353e-06,3.2662430976415636e-06,5.680515187123092e-06,0.0023833831389692872,0.0,0.0,204.34298729896545,0.0034990846179425716,0.03119179606437683,0.0011307669337838888,0.005401755683124065,0.0006891773082315922,0.0023139852564781904
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,50,50,50,50,"30, 30",2,1233,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4344,4244,7.159851299244717e-06,7.688243031225283e-06,4.79868197999167e-06,6.188352472236147e-06,0.0024876399402317343,1.401298464324817e-45,3.743392130574644e-23,188.02935791015625,0.005240670870989561,0.021913060918450356,0.0014257729053497314,0.006583602633327246,0.0013201229739934206,0.0070235347375273705
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,50,50,50,50,"50, 50",2,3053,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2246,2146,7.3128609296367764e-06,4.959838711329212e-06,4.829860517929774e-06,6.075587862142129e-06,0.0024648707597239514,2.802596928649634e-45,5.293955920339377e-23,132.34036350250244,0.005529840011149645,0.027254095301032066,0.001866983948275447,0.010323597118258476,0.001504642190411687,0.006702873855829239
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,50,50,50,50,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3530,3430,5.3036339765336984e-06,2.9841969012522894e-06,2.774019637854508e-06,3.2690202260710066e-06,0.001808043203596365,1.401298464324817e-45,3.743392130574644e-23,180.0996527671814,0.002705181948840618,0.02902435138821602,0.0013401876203715801,0.0067651099525392056,0.0008943502325564623,0.0029297585133463144
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,51,51,51,51,"30, 30",2,1233,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3921,3821,5.9401665445572385e-06,4.820487374672666e-06,3.939956450267345e-06,3.6255175928090466e-06,0.001904079198145142,1.401298464324817e-45,3.743392130574644e-23,169.55499291419983,0.004397696815431118,0.0198871660977602,0.0017416361952200532,0.006047234404832125,0.0014151494251564145,0.006630579009652138
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,51,51,51,51,"50, 50",2,3053,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4439,4339,1.4131047810729392e-06,1.4472893872152781e-06,9.495837156237031e-07,8.944948604039382e-07,0.0009457773841681446,0.0,0.0,264.1893696784973,0.0019373254617676139,0.011169934645295143,0.0005839478108100593,0.0037962517235428095,0.0006344063440337777,0.0024500121362507343
O2_novib,3__O2(a)_O2(b)_O2+(X),2026-04-23_14-32-46,51,51,51,51,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O2(b), O2+(X)","O2(X), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1761,1661,3.701863204494455e-06,3.851600358757423e-06,2.5442093829042277e-06,2.3555007828690577e-06,0.0015347640805247749,4.203895392974451e-45,6.483745362808791e-23,90.20953941345215,0.002879415638744831,0.01779237948358059,0.0017266655340790749,0.008846910670399666,0.0020756623707711697,0.007390029262751341
