scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,42,42,42,42,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4982,2.6392231123079706e-06,1.3955622580397175e-06,9.072593729797518e-07,8.357511092071945e-07,0.000914194240414582,0.0,0.0,226.8361852169037,0.0020815320312976837,0.009605051949620247,0.0010301547590643167,0.005708438344299793,0.0005033575580455363,0.0017920337850227952
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,42,42,42,42,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2483,2383,7.1568589737580625e-06,6.69036806357326e-06,4.293061128919362e-06,3.907208338205237e-06,0.001976665965256962,1.401298464324817e-45,3.743392130574644e-23,194.14306902885437,0.005031951703131199,0.025658737868070602,0.0015330968890339136,0.006577621214091778,0.0011883158003911376,0.005223740357905626
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,42,42,42,42,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3246,3146,2.2383272554786042e-06,8.86533125594724e-06,1.2993566724617267e-06,1.141265556725557e-06,0.001068300312049733,1.401298464324817e-45,3.743392130574644e-23,172.93064522743225,0.0018976714927703142,0.014793247915804386,0.0010072060395032167,0.007262541446834803,0.0009277210920117795,0.003173508681356907
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,43,43,43,43,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3169,3069,4.3375851439325034e-06,9.11129518499365e-06,2.8923609806952298e-06,2.9205427836132003e-06,0.0017089595617255549,1.401298464324817e-45,3.743392130574644e-23,144.06332063674927,0.0037656512577086687,0.016369007527828217,0.0014579214621335268,0.004883984103798866,0.0012604675721377134,0.006059089209884405
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,43,43,43,43,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4435,4335,1.8387136876501447e-06,2.9731787526543484e-06,1.1089982717749082e-06,1.199909888782713e-06,0.0010954039842828367,1.401298464324817e-45,3.743392130574644e-23,342.6467318534851,0.0023966790176928043,0.012090614065527916,0.0006806039600633085,0.0037654400803148746,0.0009067407809197903,0.002950100926682353
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,43,43,43,43,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2037,1937,2.4203977333551544e-06,1.351305049865914e-06,9.430830914425314e-07,8.978965411188256e-07,0.0009475740293606751,1.401298464324817e-45,3.743392130574644e-23,176.16175198554993,0.0014993032673373818,0.007720463443547487,0.001060193288139999,0.006323426496237516,0.0013257191749289632,0.005634072702378035
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,44,44,44,44,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4272,4172,2.9105714869122797e-06,2.1965836003801087e-06,2.0321975534898228e-06,1.9500748749123886e-06,0.001396450813638772,1.401298464324817e-45,3.743392130574644e-23,301.35558009147644,0.0027367728762328625,0.011860211379826069,0.0018173183780163527,0.0067415786907076836,0.0012077729916200042,0.004253975115716457
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,44,44,44,44,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2906,2806,3.908228534075735e-06,3.992447655036813e-06,2.042688956862548e-06,2.464589897499536e-06,0.001569901238135551,1.401298464324817e-45,3.743392130574644e-23,260.78927421569824,0.0034782118164002895,0.016080651432275772,0.0011665972415357828,0.0043365745805203915,0.001027470687404275,0.003474762663245201
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,44,44,44,44,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2334,2234,2.519731663142011e-06,1.1889328607139759e-06,8.821275798709394e-07,9.377883429806388e-07,0.0009683947247794356,1.401298464324817e-45,3.743392130574644e-23,182.27002835273743,0.0014064605347812176,0.00664543779566884,0.0013846545480191708,0.011300147511065006,0.000981867779046297,0.003684102324768901
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,45,45,45,45,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3595,3495,4.842077060958319e-06,3.6052980158274293e-06,2.8061998364137254e-06,3.1212184694595635e-06,0.0017666970508436253,2.802596928649634e-45,5.293955920339377e-23,242.35639023780823,0.003818208584561944,0.018022799864411354,0.001567926607094705,0.0072131073102355,0.0013826781651005149,0.005134792532771826
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,45,45,45,45,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2542,2442,4.28397357104081e-06,1.1100814663222992e-05,2.8649872183450496e-06,3.458293804214918e-06,0.0018596488389518377,1.401298464324817e-45,3.743392130574644e-23,216.2591609954834,0.004460668656975031,0.023881932720541954,0.0011963990982621908,0.004803221672773361,0.0013072683941572905,0.005331695079803467
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,45,45,45,45,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2681,2581,1.7744493314037552e-06,4.614055342244683e-06,7.838958026695764e-07,7.105593908818264e-07,0.0008429468493812801,1.401298464324817e-45,3.743392130574644e-23,217.30738806724548,0.0014915248611941934,0.009132931008934975,0.0010780584998428822,0.004774392116814852,0.0009663970558904111,0.0038138774689286947
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,46,46,46,46,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2505,2405,5.016868117309059e-06,1.061432390997652e-05,2.918056306953076e-06,3.2350151286664186e-06,0.0017986147805092725,4.203895392974451e-45,6.483745362808791e-23,155.2722020149231,0.0035284366458654404,0.014397167600691319,0.001896650530397892,0.007109490223228931,0.0017579265404492617,0.0056322356685996056
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,46,46,46,46,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3701,3601,5.419165973863629e-06,2.6808260463440094e-06,2.4836660486471375e-06,3.0429264370468445e-06,0.0017443985889259498,1.401298464324817e-45,3.743392130574644e-23,343.2273919582367,0.003997744061052799,0.01934147998690605,0.0013875109143555164,0.005345323123037815,0.0009519985178485513,0.004474664572626352
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,46,46,46,46,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2331,2231,3.2349901726370766e-06,1.0403497035440524e-05,1.4224307687982218e-06,1.3231211823949707e-06,0.0011502700475953334,2.802596928649634e-45,5.293955920339377e-23,205.09793853759766,0.001964299939572811,0.010104494169354439,0.0013747795019298792,0.006091222167015076,0.00126551347784698,0.006455835420638323
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,47,47,47,47,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2709,2609,4.732959114335245e-06,7.050740532577038e-06,2.6434780374984256e-06,3.109810904788901e-06,0.0017634655950113972,1.401298464324817e-45,3.743392130574644e-23,189.35297441482544,0.004155369475483894,0.023092322051525116,0.0016485819360241294,0.007023116108030081,0.0009943866170942783,0.0032574362121522427
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,47,47,47,47,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2983,2883,3.6954111374143396e-06,2.510153162802453e-06,1.6467468913106131e-06,2.40021677200275e-06,0.0015492632997662955,1.401298464324817e-45,3.743392130574644e-23,262.97082352638245,0.003372309496626258,0.020657384768128395,0.0011287153465673327,0.004896196536719799,0.0012673587771132588,0.006830077152699232
